model,dataset_name,variant,structure_info,init_layers_X,hidden,layers,hops,fixed_splits,resnet,layer_norm,att_hopwise_distinct,fuse_hop,normalization,online_cs,lambda_pen,lambda_2hop,threshold,comm_size,approach,split,lr,weight_decay,dropout,test_mean,test_std,runtime_average,epoch_average,cs_time,cs_nmi,cs_nmi_std,cs_jaccard,cs_jaccard_std,cs_f1,cs_f1_std
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.7,20,distinct_hop,6,0.01,0.001,0.2,0.5655737704918032,0.3718999787511541,2.8561802387237547,41.21472205950584,0.053245668514292833,0.0,0.0,0.8753285714285715,0.0161855608785232,0.9334571428571429,0.00850577234972263
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.7,20,distinct_hop,7,0.01,0.001,0.2,0.6557377049180328,0.3308877409703009,3.3052016496658325,41.732344061437274,0.053698213815005155,0.0,0.0,0.8743375,0.015244852761318674,0.9329000000000001,0.00809181685408165
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.7,20,distinct_hop,8,0.01,0.001,0.2,0.7377049180327869,0.2499126426250427,3.7654397249221803,42.26082744020404,0.0533335970288964,0.0,0.0,0.8749666666666667,0.014384627211019406,0.9332666666666667,0.0076992063083007245
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.7,20,distinct_hop,9,0.01,0.001,0.2,0.8147540983606557,0.04697229108817837,4.193412971496582,42.357706782793755,0.053718170574007684,0.0,0.0,0.87884,0.018274402255006247,0.93543,0.009770880205999853
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.6,20,distinct_hop,0,0.01,0.001,0.2,0.08032786885245902,0.24098360655737708,0.19698951244354249,19.897930549852777,0.05103625062001811,0.0,nan,0.8842,nan,0.9385,0.0
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.6,20,distinct_hop,1,0.01,0.001,0.2,0.1557377049180328,0.311669482248438,0.6347985982894897,32.060535267145944,0.051219530890011813,0.0,0.0,0.8773500000000001,0.009687362902255655,0.93465,0.00385000000000002
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.6,20,distinct_hop,2,0.01,0.001,0.2,0.24262295081967214,0.3715059382938367,1.0680113077163695,35.95997669078685,0.051167373353334065,0.0,0.0,0.8743666666666666,0.008580404030891163,0.9329666666666666,0.00394320794390671
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.6,20,distinct_hop,3,0.01,0.001,0.2,0.32131147540983607,0.39441137565206164,1.4972695112228394,37.80983614199089,0.0515926413499983,0.0,0.0,0.8813,0.015535979745953162,0.93685,0.007543374576408111
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.6,20,distinct_hop,4,0.01,0.001,0.2,0.4016393442622951,0.4025082604843403,1.9374674081802368,39.14075572081287,0.0515889238880045,0.0,0.0,0.87956,0.014005820218751918,0.93588,0.00702037036060065
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.6,20,distinct_hop,5,0.01,0.001,0.2,0.4786885245901639,0.3918547191692764,2.3719287872314454,39.93146106450244,0.051700956849999785,0.0,0.0,0.8792833333333334,0.012545503842678727,0.9357333333333333,0.006417077908899732
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.6,20,distinct_hop,6,0.01,0.001,0.2,0.5655737704918032,0.3718999787511541,2.8083229780197145,40.52414109696557,0.05170603809142319,0.0,0.0,0.8747285714285715,0.01662465180444533,0.9331142857142857,0.008743720779006191
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.6,20,distinct_hop,7,0.01,0.001,0.2,0.6557377049180328,0.3308877409703009,3.242149496078491,40.93623101109206,0.05165371497249907,0.0,0.0,0.8738125,0.015608005043200469,0.9326,0.008291411218845685
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.6,20,distinct_hop,8,0.01,0.001,0.2,0.7377049180327869,0.2499126426250427,3.6725778818130492,41.2186069788221,0.051624421308887475,0.0,0.0,0.8746222222222222,0.014800656892328946,0.9330666666666667,0.007927869266777243
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.6,20,distinct_hop,9,0.01,0.001,0.2,0.8147540983606557,0.04697229108817837,4.103164076805115,41.44610178591025,0.05157454765599686,0.0,0.0,0.8785299999999999,0.018639387805874347,0.9352500000000001,0.009973389594315459
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.5,20,distinct_hop,0,0.01,0.001,0.2,0.08032786885245902,0.24098360655737708,0.20354905128479003,20.56051023078687,0.05182017232000362,0.0,nan,0.8832,nan,0.938,0.0
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.5,20,distinct_hop,1,0.01,0.001,0.2,0.1557377049180328,0.311669482248438,0.6471383333206177,32.683754208112,0.05330631326000002,0.0,0.0,0.87635,0.009687362902255655,0.9340999999999999,0.003899999999999959
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.5,20,distinct_hop,2,0.01,0.001,0.2,0.24262295081967214,0.3715059382938367,1.0988910675048829,36.99969924258865,0.05308305470668226,0.0,0.0,0.8736999999999999,0.008245604889879209,0.9325999999999999,0.003826225293941772
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.5,20,distinct_hop,3,0.01,0.001,0.2,0.32131147540983607,0.39441137565206164,1.5394652128219604,38.87538416217072,0.052862458090021394,0.0,0.0,0.8807999999999999,0.015715173135115848,0.9365749999999999,0.0076408032954657324
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.5,20,distinct_hop,4,0.01,0.001,0.2,0.4016393442622951,0.4025082604843403,1.9781329154968261,39.962281121148,0.05250608987202578,0.0,0.0,0.87874,0.01436812444266822,0.9354199999999999,0.007213986415290789
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.5,20,distinct_hop,5,0.01,0.001,0.2,0.4786885245901639,0.3918547191692764,2.4093865633010862,40.56206335523715,0.05245973161335618,0.0,0.0,0.8786,0.012855815804529868,0.93535,0.006587298384011463
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.5,20,distinct_hop,6,0.01,0.001,0.2,0.5655737704918032,0.3718999787511541,2.847092843055725,41.08359080888492,0.05249491309144235,0.0,0.0,0.8739857142857144,0.016934228510271578,0.9327,0.008906658825203292
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.5,20,distinct_hop,7,0.01,0.001,0.2,0.6557377049180328,0.3308877409703009,3.286712622642517,41.49889675053684,0.052505083817513884,0.0,0.0,0.873025,0.015911788083053387,0.9321625,0.008451913614679235
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.5,20,distinct_hop,8,0.01,0.001,0.2,0.7377049180327869,0.2499126426250427,3.725798177719116,41.81591669718424,0.05247737035557091,0.0,0.0,0.8738,0.015064610847944256,0.9326111111111111,0.008068931423738082
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.5,20,distinct_hop,9,0.01,0.001,0.2,0.8147540983606557,0.04697229108817837,4.162697434425354,42.047448832579335,0.05247825728401949,0.0,0.0,0.8777900000000001,0.0189980963958673,0.93484,0.010164073986350162
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.2,20,distinct_hop,0,0.01,0.001,0.2,0.08032786885245902,0.24098360655737708,0.2015324592590332,20.35681406656901,0.05184019120002631,0.0,nan,0.8832,nan,0.938,0.0
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.2,20,distinct_hop,1,0.01,0.001,0.2,0.1557377049180328,0.311669482248438,0.6424977064132691,32.44937911178126,0.05174430639002821,0.0,0.0,0.87635,0.009687362902255655,0.9340999999999999,0.003899999999999959
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.2,20,distinct_hop,2,0.01,0.001,0.2,0.24262295081967214,0.3715059382938367,1.075905203819275,36.22576443835943,0.05172797157334571,0.0,0.0,0.8736999999999999,0.008245604889879209,0.9325999999999999,0.003826225293941772
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.2,20,distinct_hop,3,0.01,0.001,0.2,0.32131147540983607,0.39441137565206164,1.4955428123474122,37.76623263503566,0.052293991765000096,0.0,0.0,0.8807999999999999,0.015715173135115848,0.9365749999999999,0.0076408032954657324
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.2,20,distinct_hop,4,0.01,0.001,0.2,0.4016393442622951,0.4025082604843403,1.9427204608917237,39.2468779978126,0.05276858196800458,0.0,0.0,0.87874,0.01436812444266822,0.9354199999999999,0.007213986415290789
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.2,20,distinct_hop,5,0.01,0.001,0.2,0.4786885245901639,0.3918547191692764,2.3893474102020265,40.224703875454985,0.0521855997533324,0.0,0.0,0.8784166666666667,0.01287562296227513,0.9352499999999999,0.006596400533624382
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.2,20,distinct_hop,6,0.01,0.001,0.2,0.5655737704918032,0.3718999787511541,2.8083065271377565,40.523903710501536,0.05224705357999483,0.0,0.0,0.8724714285714287,0.019635997070492274,0.9318142857142856,0.01039813562566847
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.2,20,distinct_hop,7,0.01,0.001,0.2,0.6557377049180328,0.3308877409703009,3.255980658531189,41.11086690064632,0.0523418093499913,0.0,0.0,0.8717,0.018309872434602838,0.9313874999999999,0.009791889181868836
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.2,20,distinct_hop,8,0.01,0.001,0.2,0.7377049180327869,0.2499126426250427,3.694276285171509,41.46213563604387,0.05226130569998834,0.0,0.0,0.8726222222222222,0.017349335562045157,0.9319222222222222,0.009354948515539517
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.2,20,distinct_hop,9,0.01,0.001,0.2,0.8147540983606557,0.04697229108817837,4.131919264793396,41.73655823023633,0.052381359559985866,0.0,0.0,0.87673,0.020887638555960417,0.93422,0.011237508620686343
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0.0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,0,0.01,0.001,0.2,0.08032786885245902,0.24098360655737708,0.2063241720199585,20.84082545656146,0.0582645068999409,0.0,nan,0.8811,nan,0.9368,0.0
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0.0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,1,0.01,0.001,0.2,0.1557377049180328,0.311669482248438,0.6837009906768798,34.530353064488885,0.05683745023998199,0.0,0.0,0.87845,0.003747665940288682,0.9353,0.0015000000000000013
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0.0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,2,0.01,0.001,0.2,0.24262295081967214,0.3715059382938367,1.152891707420349,38.81790260674576,0.05569178708664064,0.0,0.0,0.8740666666666667,0.008041351461870927,0.9328,0.0037416573867739447
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0.0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,3,0.01,0.001,0.2,0.32131147540983607,0.39441137565206164,1.606302833557129,40.56320286760427,0.0559804996749699,0.0,0.0,0.8810749999999999,0.01547823741042028,0.936725,0.007531060682267824
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0.0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,4,0.01,0.001,0.2,0.4016393442622951,0.4025082604843403,2.070307993888855,41.824403916946565,0.05679367559998354,0.0,0.0,0.8795999999999999,0.013804347141389929,0.9359,0.006935127972863963
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0.0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,5,0.01,0.001,0.2,0.4786885245901639,0.3918547191692764,2.5480839014053345,42.897035377194186,0.056338051929985034,0.0,0.0,0.8786166666666667,0.012579732376591596,0.93535,0.0064492247596125984
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0.0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,6,0.01,0.001,0.2,0.5655737704918032,0.3718999787511541,2.9949624061584474,43.217350738217135,0.05624575229712978,0.0,0.0,0.8758,0.013689777207829212,0.9337428571428571,0.0071517944087694605
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0.0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,7,0.01,0.001,0.2,0.6557377049180328,0.3308877409703009,3.4508435487747193,43.571256928973725,0.05624671196248528,0.0,0.0,0.8759250000000001,0.012679201191602847,0.933825,0.00669342027665976
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0.0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,8,0.01,0.001,0.2,0.7377049180327869,0.2499126426250427,3.924122667312622,44.04178077791944,0.05635765671998443,0.0,0.0,0.8747444444444444,0.012377813933719398,0.9331555555555556,0.006588560981160391
acmsmn,cornell,1,2,2,256,1,3,0,0,0,0.0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,9,0.01,0.001,0.2,0.8147540983606557,0.04697229108817837,4.38720338344574,44.315185691371106,0.056095417687989535,0.0,0.0,0.87906,0.01795625548690795,0.9355600000000001,0.009544652953355628
acmsmn,cornell,1,2,2,256,1,3,0,0,0,1.0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,0,0.01,0.001,0.2,0.08032786885245902,0.24098360655737708,0.33389256000518797,33.72652121264525,0.05463963438000064,0.0,nan,0.8811,nan,0.9368,0.0
acmsmn,cornell,1,2,2,256,1,3,0,0,0,1.0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,1,0.01,0.001,0.2,0.1557377049180328,0.311669482248438,0.8234083414077759,41.58627986907959,0.05509678569000243,0.0,0.0,0.87845,0.003747665940288682,0.9353,0.0015000000000000013
acmsmn,cornell,1,2,2,256,1,3,0,0,0,1.0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,2,0.01,0.001,0.2,0.24262295081967214,0.3715059382938367,1.2769869804382323,42.99619462754992,0.054074753846677294,0.0,0.0,0.8740666666666667,0.008041351461870927,0.9328,0.0037416573867739447
acmsmn,cornell,1,2,2,256,1,3,0,0,0,1.0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,3,0.01,0.001,0.2,0.32131147540983607,0.39441137565206164,1.7118013381958008,43.22730652009598,0.05343505856000775,0.0,0.0,0.8810749999999999,0.01547823741042028,0.936725,0.007531060682267824
acmsmn,cornell,1,2,2,256,1,3,0,0,0,1.0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,4,0.01,0.001,0.2,0.4016393442622951,0.4025082604843403,2.147799324989319,43.38988535331957,0.05367651292000665,0.0,0.0,0.8795999999999999,0.013804347141389929,0.9359,0.006935127972863963
acmsmn,cornell,1,2,2,256,1,3,0,0,0,1.0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,5,0.01,0.001,0.2,0.4786885245901639,0.3918547191692764,2.602068614959717,43.80586893871577,0.0540821431066676,0.0,0.0,0.8786166666666667,0.012579732376591596,0.93535,0.0064492247596125984
acmsmn,cornell,1,2,2,256,1,3,0,0,0,1.0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,6,0.01,0.001,0.2,0.5655737704918032,0.3718999787511541,3.0685969591140747,44.279898399914494,0.05456617939714176,0.0,0.0,0.8758,0.013689777207829212,0.9337428571428571,0.0071517944087694605
acmsmn,cornell,1,2,2,256,1,3,0,0,0,1.0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,7,0.01,0.001,0.2,0.6557377049180328,0.3308877409703009,3.5413620471954346,44.714167262568616,0.05483706194249862,0.0,0.0,0.8759250000000001,0.012679201191602847,0.933825,0.00669342027665976
acmsmn,cornell,1,2,2,256,1,3,0,0,0,1.0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,8,0.01,0.001,0.2,0.7377049180327869,0.2499126426250427,4.006789565086365,44.96957985506582,0.055060322424445376,0.0,0.0,0.8747444444444444,0.012377813933719398,0.9331555555555556,0.006588560981160391
acmsmn,cornell,1,2,2,256,1,3,0,0,0,1.0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,9,0.01,0.001,0.2,0.8147540983606557,0.04697229108817837,4.46508629322052,45.10188174970222,0.05478074376199947,0.0,0.0,0.87906,0.01795625548690795,0.9355600000000001,0.009544652953355628
acmsmn,wisconsin,1,2,2,256,1,3,0.0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,0,0.01,0.001,0.2,0.09125000000000001,0.27375,0.3448620080947876,34.83454627220077,0.05682717331997992,0.0,nan,0.9295,nan,0.9634,0.0
acmsmn,wisconsin,1,2,2,256,1,3,0.0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,1,0.01,0.001,0.2,0.17250000000000001,0.3457238782612506,0.8711412668228149,43.997033677919944,0.05710697275997518,0.0,0.0,0.91635,0.018596908345206192,0.95625,0.00714999999999999
acmsmn,wisconsin,1,2,2,256,1,3,0.0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,2,0.01,0.001,0.2,0.25875000000000004,0.3958791640134651,1.3449706077575683,45.28520564840297,0.0575045592399935,0.0,0.0,0.926,0.02126711075816366,0.9614666666666668,0.009407916288365261
acmsmn,wisconsin,1,2,2,256,1,3,0.0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,3,0.01,0.001,0.2,0.35,0.42946187258009305,1.8241694211959838,46.064884373635955,0.057484262665002464,0.0,0.0,0.933175,0.022526632386281505,0.9653,0.010510233108737383
acmsmn,wisconsin,1,2,2,256,1,3,0.0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,4,0.01,0.001,0.2,0.4425,0.44350169109034976,2.291665554046631,46.29627381912386,0.05638303954800359,0.0,0.0,0.9278000000000001,0.022913751329714654,0.96242,0.01102495351464122
acmsmn,wisconsin,1,2,2,256,1,3,0.0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,5,0.01,0.001,0.2,0.5237499999999999,0.4291870949830622,2.725852394104004,45.889770944511845,0.05584661658334275,0.0,0.0,0.9096500000000001,0.04895474440746271,0.9521000000000001,0.02517545100555964
acmsmn,wisconsin,1,2,2,256,1,3,0.0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,6,0.01,0.001,0.2,0.6125,0.4026474885057648,3.165928506851196,45.684394038256805,0.055398225880011795,0.0,0.0,0.9136857142857143,0.045947231638457785,0.9543714285714285,0.023962811323603343
acmsmn,wisconsin,1,2,2,256,1,3,0.0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,7,0.01,0.001,0.2,0.70125,0.35255540344745817,3.603066396713257,45.49326258476334,0.0550130536575125,0.0,0.0,0.913025,0.0425798996845091,0.954075,0.022428873689955997
acmsmn,wisconsin,1,2,2,256,1,3,0.0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,8,0.01,0.001,0.2,0.785,0.26450425327393134,4.039073181152344,45.33191000170981,0.054756335097788704,0.0,0.0,0.9064333333333333,0.04446872496485592,0.950411111111111,0.023548929885781056
acmsmn,wisconsin,1,2,2,256,1,3,0.0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,9,0.01,0.001,0.2,0.865,0.044300112866673395,4.488912916183471,45.342554708923956,0.054553242280009726,0.0,0.0,0.90137,0.04487897429012091,0.9475999999999999,0.023879237843783874
acmsmn,wisconsin,1,2,2,256,1,3,1.0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,0,0.01,0.001,0.2,0.07450980392156863,0.2235294117647059,0.21094925403594972,21.308005458176737,0.05412979939996149,0.0,nan,0.7411,nan,0.8513,0.0
acmsmn,wisconsin,1,2,2,256,1,3,1.0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,1,0.01,0.001,0.2,0.15294117647058822,0.3060080184297946,0.6763020992279053,34.156671678177034,0.05373120942997048,0.0,0.0,0.7679,0.03790092347159894,0.8684499999999999,0.017150000000000054
acmsmn,wisconsin,1,2,2,256,1,3,1.0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,2,0.01,0.001,0.2,0.2372549019607843,0.36308410232269483,1.123334813117981,37.8227209804034,0.053452807333305825,0.0,0.0,0.7817666666666666,0.03598740520422851,0.8771999999999999,0.018687072180164247
acmsmn,wisconsin,1,2,2,256,1,3,1.0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,3,0.01,0.001,0.2,0.3235294117647059,0.3973431564858661,1.5710664987564087,39.673396433242644,0.05334454302497761,0.0,0.0,0.7849999999999999,0.03008676342402641,0.8793,0.016587193855501944
acmsmn,wisconsin,1,2,2,256,1,3,1.0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,4,0.01,0.001,0.2,0.40980392156862744,0.4111526730656289,1.9679975032806396,39.7575253188008,0.05382749237198732,0.0,0.0,0.7835799999999999,0.026248657108507472,0.8784599999999999,0.014930853960842335
acmsmn,wisconsin,1,2,2,256,1,3,1.0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,5,0.01,0.001,0.2,0.4901960784313726,0.4016498079708037,2.4268861770629884,40.85666964752505,0.05394533869666096,0.0,0.0,0.7820999999999999,0.023755757196940695,0.8775666666666666,0.013775541933280035
acmsmn,wisconsin,1,2,2,256,1,3,1.0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,6,0.01,0.001,0.2,0.5666666666666667,0.3728017718464972,2.894800901412964,41.772018779407844,0.054191841585707154,0.0,0.0,0.7794,0.022832214084490356,0.8758714285714285,0.013412650136101748
acmsmn,wisconsin,1,2,2,256,1,3,1.0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,7,0.01,0.001,0.2,0.6470588235294118,0.32563190867323577,3.330769109725952,42.055165526842835,0.054340700279999515,0.0,0.0,0.7742125,0.025731661292212413,0.8725375,0.015336797049905862
acmsmn,wisconsin,1,2,2,256,1,3,1.0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,8,0.01,0.001,0.2,0.7333333333333334,0.24774259564058176,3.7220237016677857,41.77355445193923,0.05421298103333458,0.0,0.0,0.7760222222222222,0.024674469486585606,0.8736999999999999,0.014828800805639489
acmsmn,wisconsin,1,2,2,256,1,3,1.0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,9,0.01,0.001,0.2,0.8254901960784314,0.05146825391532034,4.172189974784851,42.14333307863486,0.05429355094600761,0.0,0.0,0.78021,0.02676857402917748,0.8763099999999999,0.016100090061859935
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,0,0.01,0.001,0.2,0.09125000000000001,0.27375,0.20878257751464843,21.089149243903883,0.05097167987994908,0.0,nan,0.9295,nan,0.9634,0.0
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,1,0.01,0.001,0.2,0.17250000000000001,0.3457238782612506,0.661067271232605,33.387235920838634,0.04628741369000636,0.0,0.0,0.91635,0.018596908345206192,0.95625,0.00714999999999999
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,2,0.01,0.001,0.2,0.25875000000000004,0.3958791640134651,1.0428669452667236,35.11336516049574,0.046019797073337636,0.0,0.0,0.926,0.02126711075816366,0.9614666666666668,0.009407916288365261
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,3,0.01,0.001,0.2,0.35,0.42946187258009305,1.4450314044952393,36.49069203270806,0.04792152310999881,0.0,0.0,0.933175,0.022526632386281505,0.9653,0.010510233108737383
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,4,0.01,0.001,0.2,0.4425,0.44350169109034976,1.888392686843872,38.149347208967114,0.04862673468800494,0.0,0.0,0.9278000000000001,0.022913751329714654,0.96242,0.01102495351464122
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,5,0.01,0.001,0.2,0.5237499999999999,0.4291870949830622,2.324669933319092,39.135857463284374,0.049439738713335825,0.0,0.0,0.9096500000000001,0.04895474440746271,0.9521000000000001,0.02517545100555964
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,6,0.01,0.001,0.2,0.6125,0.4026474885057648,2.767665076255798,39.937446987818156,0.04979271759142908,0.0,0.0,0.9136857142857143,0.045947231638457785,0.9543714285714285,0.023962811323603343
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,7,0.01,0.001,0.2,0.70125,0.35255540344745817,3.2114591360092164,40.54872646476283,0.049644358102505066,0.0,0.0,0.913025,0.0425798996845091,0.954075,0.022428873689955997
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,8,0.01,0.001,0.2,0.785,0.26450425327393134,3.6285462379455566,40.7244246683003,0.04872699250666806,0.0,0.0,0.9064333333333333,0.04446872496485592,0.950411111111111,0.023548929885781056
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,9,0.01,0.001,0.2,0.865,0.044300112866673395,4.0124595880508425,40.52989482879639,0.049500086532003475,0.0,0.0,0.90137,0.04487897429012091,0.9475999999999999,0.023879237843783874
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,30,distinct_hop,0,0.01,0.001,0.2,0.09125000000000001,0.27375,0.2372436285018921,23.964002878979,0.11455110002003493,0.0,nan,0.9228,nan,0.9598,0.0
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,30,distinct_hop,1,0.01,0.001,0.2,0.17250000000000001,0.3457238782612506,1.002545952796936,50.63363397964323,0.11836369764001575,0.0,0.0,0.9037999999999999,0.026870057685088752,0.9493499999999999,0.010450000000000015
