model,dataset_name,variant,structure_info,init_layers_X,hidden,layers,hops,fixed_splits,resnet,layer_norm,att_hopwise_distinct,fuse_hop,normalization,online_cs,lambda_pen,lambda_2hop,threshold,comm_size,approach,split,lr,weight_decay,dropout,test_mean,test_std,runtime_average,epoch_average,cs_time,cs_nmi,cs_nmi_std,cs_jaccard,cs_jaccard_std,cs_f1,cs_f1_std
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,2,0.01,0.001,0.2,0.10683977200759975,0.16354644103247554,1.8093062162399292,60.91940122019963,0.04130096202667725,0.0,0.0,0.3140333333333334,0.04187007682502306,0.47689999999999994,0.03995172086406291
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,3,0.01,0.001,0.2,0.14173527549081696,0.1739259859021629,2.472726583480835,62.44259049194028,0.041244647900020935,0.0,0.0,0.31895000000000007,0.0355728829306819,0.48277499999999995,0.03606455150143974
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,4,0.01,0.001,0.2,0.17555414819506016,0.17594612656112113,3.137741804122925,63.38872331561464,0.04127734960001544,0.0,0.0,0.3187400000000001,0.030810598825728785,0.4827,0.032257464252479606
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,5,0.01,0.001,0.2,0.21089297023432554,0.17259425522689845,3.8038082838058473,64.03717649504793,0.0411916362200039,0.0,0.0,0.32070000000000004,0.02797291547193463,0.48505,0.029912079499760623
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,6,0.01,0.001,0.2,0.24547181760607978,0.16113713243179592,4.465776586532593,64.4412205848859,0.04114096207142991,0.0,0.0,0.3312714285714286,0.03787288890863376,0.4966142857142857,0.039614514965077716
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,7,0.01,0.001,0.2,0.28106396453451554,0.14104129096498236,5.125659537315369,64.71792345095162,0.04125406948251112,0.0,0.0,0.328025,0.036245856906095386,0.493,0.03826992944858925
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,8,0.01,0.001,0.2,0.3162127929069031,0.10608236836750867,5.7938358068466185,65.02621556505744,0.04136288155112804,0.0,0.0,0.32432222222222223,0.03567824189116448,0.48881111111111114,0.03797670175967377
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,9,0.01,0.001,0.2,0.3526915769474351,0.012635967613640756,6.463152813911438,65.28437185769128,0.042042254624015195,0.0,0.0,0.3301,0.03827958550803112,0.49522000000000005,0.04083713506111807
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,1.0,0.9,20,distinct_hop,0,0.01,0.001,0.2,0.03704876504116529,0.11114629512349587,0.48253827095031737,48.74123948993105,0.04248154677989078,0.0,nan,0.3526,nan,0.5214,0.0
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,1.0,0.9,20,distinct_hop,1,0.01,0.001,0.2,0.07397086763774541,0.14794200638492688,1.1565738677978517,58.4128216059521,0.04354718593996949,0.0,0.0,0.33630000000000004,0.02305168106668146,0.5031,0.018299999999999983
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,1.0,0.9,20,distinct_hop,2,0.01,0.001,0.2,0.10683977200759975,0.16354644103247554,1.8389391660690309,61.917143638687904,0.045079094866669035,0.0,0.0,0.3140333333333334,0.04187007682502306,0.47689999999999994,0.03995172086406291
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,1.0,0.9,20,distinct_hop,3,0.01,0.001,0.2,0.14173527549081696,0.1739259859021629,2.5432689428329467,64.22396320285219,0.04736681244998181,0.0,0.0,0.31895000000000007,0.0355728829306819,0.48277499999999995,0.03606455150143974
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,1.0,0.9,20,distinct_hop,4,0.01,0.001,0.2,0.17555414819506016,0.17594612656112113,3.288306474685669,66.43043383203371,0.048662195195996905,0.0,0.0,0.3187400000000001,0.030810598825728785,0.4827,0.032257464252479606
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,1.0,0.9,20,distinct_hop,5,0.01,0.001,0.2,0.21089297023432554,0.17259425522689845,4.020621418952942,67.68722927530204,0.04855066298332531,0.0,0.0,0.32070000000000004,0.02797291547193463,0.48505,0.029912079499760623
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,1.0,0.9,20,distinct_hop,6,0.01,0.001,0.2,0.24547181760607978,0.16113713243179592,4.714596199989319,68.03169119753707,0.04796716622000012,0.0,0.0,0.3312714285714286,0.03787288890863376,0.4966142857142857,0.039614514965077716
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,1.0,0.9,20,distinct_hop,7,0.01,0.001,0.2,0.28106396453451554,0.14104129096498236,5.39534866809845,68.1230892436673,0.048570618382491375,0.0,0.0,0.328025,0.036245856906095386,0.493,0.03826992944858925
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,1.0,0.9,20,distinct_hop,8,0.01,0.001,0.2,0.3162127929069031,0.10608236836750867,6.109042358398438,68.56388729964576,0.04828223309555647,0.0,0.0,0.32432222222222223,0.03567824189116448,0.48881111111111114,0.03797670175967377
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,1.0,0.9,20,distinct_hop,9,0.01,0.001,0.2,0.3526915769474351,0.012635967613640756,6.797239661216736,68.65898647693673,0.0479634339720069,0.0,0.0,0.3301,0.03827958550803112,0.49522000000000005,0.04083713506111807
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,2.0,0.9,20,distinct_hop,0,0.01,0.001,0.2,0.03704876504116529,0.11114629512349587,0.476779580116272,48.15955354709818,0.04155395605994272,0.0,nan,0.3526,nan,0.5214,0.0
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,2.0,0.9,20,distinct_hop,1,0.01,0.001,0.2,0.07397086763774541,0.14794200638492688,1.146098756790161,57.88377559546269,0.04055300681000518,0.0,0.0,0.33630000000000004,0.02305168106668146,0.5031,0.018299999999999983
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,2.0,0.9,20,distinct_hop,2,0.01,0.001,0.2,0.10683977200759975,0.16354644103247554,1.8011258125305176,60.64396675186928,0.040215711646693915,0.0,0.0,0.3140333333333334,0.04187007682502306,0.47689999999999994,0.03995172086406291
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,2.0,0.9,20,distinct_hop,3,0.01,0.001,0.2,0.14173527549081696,0.1739259859021629,2.454958605766296,61.99390418601759,0.04003955434502132,0.0,0.0,0.31895000000000007,0.0355728829306819,0.48277499999999995,0.03606455150143974
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,2.0,0.9,20,distinct_hop,4,0.01,0.001,0.2,0.17555414819506016,0.17594612656112113,3.112120199203491,62.87111513542406,0.039886519524006875,0.0,0.0,0.3187400000000001,0.030810598825728785,0.4827,0.032257464252479606
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,2.0,0.9,20,distinct_hop,5,0.01,0.001,0.2,0.21089297023432554,0.17259425522689845,3.764264225959778,63.37145161548448,0.03975941603333922,0.0,0.0,0.32070000000000004,0.02797291547193463,0.48505,0.029912079499760623
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,2.0,0.9,20,distinct_hop,6,0.01,0.001,0.2,0.24547181760607978,0.16113713243179592,4.415588426589966,63.71700471269792,0.03969689847427487,0.0,0.0,0.3312714285714286,0.03787288890863376,0.4966142857142857,0.039614514965077716
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,2.0,0.9,20,distinct_hop,7,0.01,0.001,0.2,0.28106396453451554,0.14104129096498236,5.068094277381897,63.99108936088253,0.04078147129499485,0.0,0.0,0.328025,0.036245856906095386,0.493,0.03826992944858925
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,2.0,0.9,20,distinct_hop,8,0.01,0.001,0.2,0.3162127929069031,0.10608236836750867,5.764501547813415,64.69698706861297,0.04082813181776954,0.0,0.0,0.32432222222222223,0.03567824189116448,0.48881111111111114,0.03797670175967377
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,2.0,0.9,20,distinct_hop,9,0.01,0.001,0.2,0.3526915769474351,0.012635967613640756,6.427219295501709,64.92140702526979,0.04168676193198189,0.0,0.0,0.3301,0.03827958550803112,0.49522000000000005,0.04083713506111807
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,5.0,0.9,20,distinct_hop,0,0.01,0.001,0.2,0.03704876504116529,0.11114629512349587,0.48044025897979736,48.52931908886842,0.050737894799967764,0.0,nan,0.3526,nan,0.5214,0.0
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,5.0,0.9,20,distinct_hop,1,0.01,0.001,0.2,0.07397086763774541,0.14794200638492688,1.1951793432235718,60.36259309209959,0.04595273143997474,0.0,0.0,0.33630000000000004,0.02305168106668146,0.5031,0.018299999999999983
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,5.0,0.9,20,distinct_hop,2,0.01,0.001,0.2,0.10683977200759975,0.16354644103247554,1.86092369556427,62.657363487012454,0.044293701053296296,0.0,0.0,0.3140333333333334,0.04187007682502306,0.47689999999999994,0.03995172086406291
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,5.0,0.9,20,distinct_hop,3,0.01,0.001,0.2,0.14173527549081696,0.1739259859021629,2.521060347557068,63.66314008982495,0.04485074853495462,0.0,0.0,0.31895000000000007,0.0355728829306819,0.48277499999999995,0.03606455150143974
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,5.0,0.9,20,distinct_hop,4,0.01,0.001,0.2,0.17555414819506016,0.17594612656112113,3.2145937204360964,64.9412872815373,0.046942895267944554,0.0,0.0,0.3187400000000001,0.030810598825728785,0.4827,0.032257464252479606
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,5.0,0.9,20,distinct_hop,5,0.01,0.001,0.2,0.21089297023432554,0.17259425522689845,3.953088140487671,66.55030539541534,0.04752367443994445,0.0,0.0,0.32070000000000004,0.02797291547193463,0.48505,0.029912079499760623
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,5.0,0.9,20,distinct_hop,6,0.01,0.001,0.2,0.24547181760607978,0.16113713243179592,4.686280608177185,67.62309679909357,0.04807754653996589,0.0,0.0,0.3312714285714286,0.03787288890863376,0.4966142857142857,0.039614514965077716
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,5.0,0.9,20,distinct_hop,7,0.01,0.001,0.2,0.28106396453451554,0.14104129096498236,5.41400671005249,68.35867058147085,0.047336688182458606,0.0,0.0,0.328025,0.036245856906095386,0.493,0.03826992944858925
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,5.0,0.9,20,distinct_hop,8,0.01,0.001,0.2,0.3162127929069031,0.10608236836750867,6.0816676139831545,68.25665111092205,0.046547523031072666,0.0,0.0,0.32432222222222223,0.03567824189116448,0.48881111111111114,0.03797670175967377
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,5.0,0.9,20,distinct_hop,9,0.01,0.001,0.2,0.3526915769474351,0.012635967613640756,6.742533922195435,68.10640325449934,0.046230049001955195,0.0,0.0,0.3301,0.03827958550803112,0.49522000000000005,0.04083713506111807
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,0,0.01,0.001,0.2,0.03704876504116529,0.11114629512349587,0.48346521854400637,48.83487056000064,0.05272244660009164,0.0,nan,0.3526,nan,0.5214,0.0
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,1,0.01,0.001,0.2,0.07397086763774541,0.14794200638492688,1.2109946489334107,61.16134590572781,0.04749348342003941,0.0,0.0,0.33630000000000004,0.02305168106668146,0.5031,0.018299999999999983
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,2,0.01,0.001,0.2,0.10683977200759975,0.16354644103247554,1.8767964601516725,63.19180000510681,0.04578832442668499,0.0,0.0,0.3140333333333334,0.04187007682502306,0.47689999999999994,0.03995172086406291
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,3,0.01,0.001,0.2,0.14173527549081696,0.1739259859021629,2.5473913192749023,64.32806361805308,0.04751072798499081,0.0,0.0,0.31895000000000007,0.0355728829306819,0.48277499999999995,0.03606455150143974
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,4,0.01,0.001,0.2,0.17555414819506016,0.17594612656112113,3.266410303115845,65.98808693163323,0.0464506640000036,0.0,0.0,0.3187400000000001,0.030810598825728785,0.4827,0.032257464252479606
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,5,0.01,0.001,0.2,0.21089297023432554,0.17259425522689845,3.9371023416519164,66.28118420289422,0.046670185483332405,0.0,0.0,0.32070000000000004,0.02797291547193463,0.48505,0.029912079499760623
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,6,0.01,0.001,0.2,0.24547181760607978,0.16113713243179592,4.629207253456116,66.7995274668992,0.04741675807429211,0.0,0.0,0.3312714285714286,0.03787288890863376,0.4966142857142857,0.039614514965077716
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,7,0.01,0.001,0.2,0.28106396453451554,0.14104129096498236,5.390275001525879,68.05902779704392,0.04828961647750475,0.0,0.0,0.328025,0.036245856906095386,0.493,0.03826992944858925
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,8,0.01,0.001,0.2,0.3162127929069031,0.10608236836750867,6.117543625831604,68.65929995321665,0.04766679275111528,0.0,0.0,0.32432222222222223,0.03567824189116448,0.48881111111111114,0.03797670175967377
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,9,0.01,0.001,0.2,0.3526915769474351,0.012635967613640756,6.792119932174683,68.60727204216852,0.04819734605400299,0.0,0.0,0.3301,0.03827958550803112,0.49522000000000005,0.04083713506111807
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,bfs_teleport,1,0.5,0.9,20,distinct_hop,0,0.01,0.001,0.2,0.03704876504116529,0.11114629512349587,0.49185178279876707,49.68199826250173,2.667165147880005,0.0,nan,0.3302,nan,0.4965,0.0
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,bfs_teleport,1,0.5,0.9,20,distinct_hop,1,0.01,0.001,0.2,0.07397086763774541,0.14794200638492688,14.29932918548584,722.188342701305,2.7221434875200066,0.0,0.0,0.32125000000000004,0.01265721138323918,0.48624999999999996,0.010250000000000009
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,bfs_teleport,1,0.5,0.9,20,distinct_hop,2,0.01,0.001,0.2,0.10683977200759975,0.16354644103247554,28.642100524902343,964.380489053951,3.0414880236066524,0.0,0.0,0.2914333333333334,0.05241377045522801,0.44963333333333333,0.05245571677350545
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,bfs_teleport,1,0.5,0.9,20,distinct_hop,3,0.01,0.001,0.2,0.14173527549081696,0.1739259859021629,47.511126494407655,1199.7759215759509,3.12500899311497,0.0,0.0,0.29215,0.04281966059339253,0.45089999999999997,0.04548093006964567
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,bfs_teleport,1,0.5,0.9,20,distinct_hop,4,0.01,0.001,0.2,0.17555414819506016,0.17594612656112113,64.85747916698456,1310.2521043835266,3.1244367512239837,0.0,0.0,0.28572000000000003,0.03977269163634767,0.44327999999999995,0.04344041436266463
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,bfs_teleport,1,0.5,0.9,20,distinct_hop,5,0.01,0.001,0.2,0.21089297023432554,0.17259425522689845,80.9345140695572,1362.5339068949022,3.09559145021667,0.0,0.0,0.29091666666666666,0.037782610638581696,0.4496166666666666,0.0421108622830526
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,bfs_teleport,1,0.5,0.9,20,distinct_hop,6,0.01,0.001,0.2,0.24547181760607978,0.16113713243179592,96.15722987651824,1387.550214668373,3.219109181045724,0.0,0.0,0.2958142857142857,0.03684442194649589,0.45549999999999996,0.04156530146305071
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,bfs_teleport,1,0.5,0.9,20,distinct_hop,7,0.01,0.001,0.2,0.28106396453451554,0.14104129096498236,116.42230179309846,1469.9785579936672,3.2636326159450073,0.0,0.0,0.2940375,0.03447951513994525,0.4535,0.039239202336439
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,bfs_teleport,1,0.5,0.9,20,distinct_hop,8,0.01,0.001,0.2,0.3162127929069031,0.10608236836750867,134.75888521671294,1512.4454008609757,3.242965883457784,0.0,0.0,0.29233333333333333,0.032655321159039304,0.45154444444444447,0.03740627134321822
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,bfs_teleport,1,0.5,0.9,20,distinct_hop,9,0.01,0.001,0.2,0.3526915769474351,0.012635967613640756,150.60725293159484,1521.2853831474226,3.1941060253840114,0.0,0.0,0.29892,0.03717157815081601,0.45914,0.04217272104097623
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,0,0.01,0.001,0.2,0.03704876504116529,0.11114629512349587,0.4735331773757935,47.831634078362974,0.04203321188004338,0.0,nan,0.3526,nan,0.5214,0.0
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,1,0.01,0.001,0.2,0.07397086763774541,0.14794200638492688,1.1363411903381349,57.3909692089967,0.041884375210065626,0.0,0.0,0.33630000000000004,0.02305168106668146,0.5031,0.018299999999999983
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,2,0.01,0.001,0.2,0.10683977200759975,0.16354644103247554,1.795702910423279,60.46137745532925,0.04189441880007507,0.0,0.0,0.3140333333333334,0.04187007682502306,0.47689999999999994,0.03995172086406291
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,3,0.01,0.001,0.2,0.14173527549081696,0.1739259859021629,2.4541580438613892,61.97368797629771,0.04186385344008158,0.0,0.0,0.31895000000000007,0.0355728829306819,0.48277499999999995,0.03606455150143974
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,4,0.01,0.001,0.2,0.17555414819506016,0.17594612656112113,3.112018609046936,62.86906280902901,0.04183769102004589,0.0,0.0,0.3187400000000001,0.030810598825728785,0.4827,0.032257464252479606
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,5,0.01,0.001,0.2,0.21089297023432554,0.17259425522689845,3.7631673574447633,63.3529858155684,0.04175836263336047,0.0,0.0,0.32070000000000004,0.02797291547193463,0.48505,0.029912079499760623
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,6,0.01,0.001,0.2,0.24547181760607978,0.16113713243179592,4.417476201057434,63.7442453255041,0.04171331782002068,0.0,0.0,0.3312714285714286,0.03787288890863376,0.4966142857142857,0.039614514965077716
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,7,0.01,0.001,0.2,0.28106396453451554,0.14104129096498236,5.073312473297119,64.05697567294342,0.04171642744002384,0.0,0.0,0.328025,0.036245856906095386,0.493,0.03826992944858925
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,8,0.01,0.001,0.2,0.3162127929069031,0.10608236836750867,5.73179018497467,64.32985617255522,0.041700622300025615,0.0,0.0,0.32432222222222223,0.03567824189116448,0.48881111111111114,0.03797670175967377
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,9,0.01,0.001,0.2,0.3526915769474351,0.012635967613640756,6.389405560493469,64.53945010599465,0.04168750628802809,0.0,0.0,0.3301,0.03827958550803112,0.49522000000000005,0.04083713506111807
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.8,20,distinct_hop,0,0.01,0.001,0.2,0.03704876504116529,0.11114629512349587,0.4743329048156738,47.91241462784584,0.041005782480060586,0.0,nan,0.3526,nan,0.5214,0.0
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.8,20,distinct_hop,1,0.01,0.001,0.2,0.07397086763774541,0.14794200638492688,1.1333534717559814,57.24007433111018,0.041041636000081774,0.0,0.0,0.33630000000000004,0.02305168106668146,0.5031,0.018299999999999983
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.8,20,distinct_hop,2,0.01,0.001,0.2,0.10683977200759975,0.16354644103247554,1.7873976945877075,60.181740558508665,0.04133424949337495,0.0,0.0,0.3140333333333334,0.04187007682502306,0.47689999999999994,0.03995172086406291
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.8,20,distinct_hop,3,0.01,0.001,0.2,0.14173527549081696,0.1739259859021629,2.447518754005432,61.80602914155132,0.04292833398503717,0.0,0.0,0.31895000000000007,0.0355728829306819,0.48277499999999995,0.03606455150143974
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.8,20,distinct_hop,4,0.01,0.001,0.2,0.17555414819506016,0.17594612656112113,3.1394962072372437,63.424165802772606,0.042557418704032894,0.0,0.0,0.3187400000000001,0.030810598825728785,0.4827,0.032257464252479606
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.8,20,distinct_hop,5,0.01,0.001,0.2,0.21089297023432554,0.17259425522689845,3.796011543273926,63.90591823693478,0.04229959936004888,0.0,0.0,0.32070000000000004,0.02797291547193463,0.48505,0.029912079499760623
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.8,20,distinct_hop,6,0.01,0.001,0.2,0.24547181760607978,0.16113713243179592,4.451022672653198,64.22832139470705,0.04205967672861464,0.0,0.0,0.3312714285714286,0.03787288890863376,0.4966142857142857,0.039614514965077716
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.8,20,distinct_hop,7,0.01,0.001,0.2,0.28106396453451554,0.14104129096498236,5.105374670028686,64.4618013892511,0.041891063550046966,0.0,0.0,0.328025,0.036245856906095386,0.493,0.03826992944858925
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.8,20,distinct_hop,8,0.01,0.001,0.2,0.3162127929069031,0.10608236836750867,5.760528540611267,64.6523966398571,0.04178781706893157,0.0,0.0,0.32432222222222223,0.03567824189116448,0.48881111111111114,0.03797670175967377
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.8,20,distinct_hop,9,0.01,0.001,0.2,0.3526915769474351,0.012635967613640756,6.415738987922668,64.8054443224512,0.0416885215480288,0.0,0.0,0.3301,0.03827958550803112,0.49522000000000005,0.04083713506111807
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.7,20,distinct_hop,0,0.01,0.001,0.2,0.03704876504116529,0.11114629512349587,0.4741363525390625,47.89256086253157,0.040134455239895034,0.0,nan,0.3526,nan,0.5214,0.0
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.7,20,distinct_hop,1,0.01,0.001,0.2,0.07397086763774541,0.14794200638492688,1.128720188140869,57.0060701081247,0.0400752304699563,0.0,0.0,0.33630000000000004,0.02305168106668146,0.5031,0.018299999999999983
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.7,20,distinct_hop,2,0.01,0.001,0.2,0.10683977200759975,0.16354644103247554,1.7792131900787354,59.90616801611903,0.04010272801994385,0.0,0.0,0.3140333333333334,0.04187007682502306,0.47689999999999994,0.03995172086406291
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.7,20,distinct_hop,3,0.01,0.001,0.2,0.14173527549081696,0.1739259859021629,2.430222511291504,61.36925533564404,0.04010509510495468,0.0,0.0,0.31895000000000007,0.0355728829306819,0.48277499999999995,0.03606455150143974
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.7,20,distinct_hop,4,0.01,0.001,0.2,0.17555414819506016,0.17594612656112113,3.0823709964752197,62.27012114091353,0.040089493295963625,0.0,0.0,0.3187400000000001,0.030810598825728785,0.4827,0.032257464252479606
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.7,20,distinct_hop,5,0.01,0.001,0.2,0.21089297023432554,0.17259425522689845,3.734051060676575,62.862812469302604,0.04050164266664069,0.0,0.0,0.32070000000000004,0.02797291547193463,0.48505,0.029912079499760623
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.7,20,distinct_hop,6,0.01,0.001,0.2,0.24547181760607978,0.16113713243179592,4.398372864723205,63.46858390653977,0.04044208127425269,0.0,0.0,0.3312714285714286,0.03787288890863376,0.4966142857142857,0.039614514965077716
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.7,20,distinct_hop,7,0.01,0.001,0.2,0.28106396453451554,0.14104129096498236,5.049956583976746,63.76207808051447,0.04039778374248272,0.0,0.0,0.328025,0.036245856906095386,0.493,0.03826992944858925
acmsmn,film,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.7,20,distinct_hop,8,0.01,0.001,0.2,0.3162127929069031,0.10608236836750867,5.701724648475647,63.9924202971453,0.040361021237751836,0.0,0.0,0.32432222222222223,0.03567824189116448,0.48881111111111114,0.03797670175967377
